"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2025-03-06","BKN",96,119,29,54,0.5370370370370371,15,33,0.45454545454545453,0.45454545454545453,16,30,28,45,0,0.5172413793103449,0.5769230769230769,1,0.3793103448275862,0.5330011494252873,0.5919540229885057,0.6210526315789474,6,3,0.05555555555555555,1,0.030303030303030304
"2025-03-08","DET",104,110,34,62,0.5483870967741935,5,23,0.21739130434782608,0.22727272727272727,27,28,40,9,6,0.4117647058823529,0.4666666666666667,0.6,0.27058823529411763,0.49922976190476187,0.48823529411764705,0.545,8,3,0.04838709677419355,1,0.043478260869565216
"2025-03-10","POR",99,120,26,49,0.5306122448979592,18,42,0.42857142857142855,0.43902439024390244,14,28,24,51,3,0.5384615384615384,0.56,0.9444444444444444,0.46153846153846156,0.5127255555555555,0.5824175824175825,0.6122448979591837,2,5,0.10204081632653061,0,0
"2025-03-13","SAC",96,104,23,42,0.5476190476190477,14,37,0.3783783783783784,0.3783783783783784,16,26,20,36,6,0.5652173913043478,0.5909090909090909,0.8571428571428571,0.46835443037974683,0.5093436708860759,0.5569620253164557,0.5909090909090909,2,5,0.11904761904761904,0,0
"2025-03-15","NYK",92,94,28,62,0.45161290322580644,9,24,0.375,0.375,11,24,32,24,3,0.42857142857142855,0.5,0.8888888888888888,0.27906976744186046,0.46872151162790693,0.48255813953488375,0.5108695652173914,8,5,0.08064516129032258,0,0
"2025-03-17","DEN",102,114,29,53,0.5471698113207547,14,39,0.358974358974359,0.358974358974359,14,38,20,39,3,0.6551724137931034,0.7916666666666666,0.9285714285714286,0.42391304347826086,0.5317413043478261,0.5434782608695652,0.5643564356435643,10,9,0.16981132075471697,1,0.02564102564102564
"2025-03-18","MIL",95,93,19,41,0.4634146341463415,12,38,0.3157894736842105,0.3157894736842105,19,14,24,36,0,0.3684210526315789,0.3684210526315789,1,0.4810126582278481,0.49088481012658225,0.46835443037974683,0.5224719101123596,0,4,0.0975609756097561,2,0.05263157894736842
"2025-03-20","TOR",102,114,33,52,0.6346153846153846,11,26,0.4230769230769231,0.4230769230769231,15,42,24,33,0,0.6363636363636364,0.65625,1,0.3333333333333333,0.4980551282051282,0.6346153846153846,0.6627906976744186,2,5,0.09615384615384616,0,0
"2025-03-22","ATL",100,124,34,50,0.68,15,36,0.4166666666666667,0.4166666666666667,11,46,22,42,3,0.6764705882352942,0.696969696969697,0.9333333333333333,0.4186046511627907,0.5807796511627906,0.6569767441860465,0.6666666666666666,2,4,0.08,0,0
"2025-03-25","MIA",89,112,26,50,0.52,17,25,0.68,0.68,9,22,30,45,6,0.4230769230769231,0.44,0.8823529411764706,0.3333333333333333,0,0.6866666666666666,0.7,2,1,0.02,0,0
"2025-03-28","NOP",95,95,26,58,0.4482758620689655,7,23,0.30434782608695654,0.30434782608695654,22,34,18,21,0,0.6538461538461539,0.7391304347826086,1,0.2839506172839506,0.48004876543209873,0.4506172839506173,0.5053191489361702,6,0,0,1,0.043478260869565216
"2025-03-30","SAS",105,106,24,42,0.5714285714285714,16,42,0.38095238095238093,0.38095238095238093,10,32,16,42,6,0.6666666666666666,0.6956521739130435,0.875,0.5,0.5827059523809524,0.5714285714285714,0.5888888888888889,2,3,0.07142857142857142,0,0
"2025-04-01","MEM",105,125,26,48,0.5416666666666666,18,44,0.4090909090909091,0.4186046511627907,19,26,26,27,27,0.5,0.52,0.5,0.4782608695652174,0.517517032967033,0.5760869565217391,0.6127450980392157,2,3,0.0625,0,0
"2025-04-03","LAL",91,116,21,39,0.5384615384615384,18,47,0.3829787234042553,0.391304347826087,20,20,22,39,15,0.47619047619047616,0.5555555555555556,0.7222222222222222,0.5465116279069767,0.5400279761904762,0.5581395348837209,0.6041666666666666,6,2,0.05128205128205128,0,0
"2025-04-04","DEN",96,104,28,43,0.6511627906976745,12,31,0.3870967741935484,0.3870967741935484,12,32,24,36,0,0.5714285714285714,0.6956521739130435,1,0.4189189189189189,0.5322648648648649,0.6216216216216216,0.6582278481012658,10,2,0.046511627906976744,0,0
"2025-04-06","HOU",97,106,35,63,0.5555555555555556,10,30,0.3333333333333333,0.3333333333333333,6,34,36,27,3,0.4857142857142857,0.5483870967741935,0.9,0.3225806451612903,0.5109326086956522,0.5376344086021505,0.5353535353535354,8,2,0.031746031746031744,0,0
"2025-04-08","PHX",101,95,23,45,0.5111111111111111,12,43,0.27906976744186046,0.27906976744186046,13,22,24,33,3,0.4782608695652174,0.5789473684210527,0.9166666666666666,0.48863636363636365,0.49406590909090914,0.4659090909090909,0.49473684210526314,8,3,0.06666666666666667,0,0
"2025-04-09","SAS",93,114,21,35,0.6,18,46,0.391304347826087,0.391304347826087,18,20,22,39,15,0.47619047619047616,0.5,0.7222222222222222,0.5679012345679012,0.519662962962963,0.5925925925925926,0.6277777777777778,2,2,0.05714285714285714,0,0
"2025-04-11","POR",102,86,26,55,0.4727272727272727,6,30,0.2,0.2,16,30,22,18,0,0.5769230769230769,0.625,1,0.35294117647058826,0.5233576470588235,0.4117647058823529,0.45263157894736844,4,7,0.12727272727272726,0,0
"2025-04-13","LAC",99,124,34,56,0.6071428571428571,14,30,0.4666666666666667,0.4666666666666667,14,36,32,30,12,0.5294117647058824,0.6,0.7142857142857143,0.3488372093023256,0.48051369047619047,0.6395348837209303,0.6595744680851063,8,3,0.05357142857142857,3,0.1
