"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2025-03-02","IND",98,127,29,43,0.6744186046511628,19,44,0.4318181818181818,0.4318181818181818,12,34,24,51,6,0.5862068965517241,0.6296296296296297,0.8947368421052632,0.5057471264367817,0.536725,0.6609195402298851,0.6702127659574468,4,4,0.09302325581395349,0,0
"2025-03-04","CLE",107,139,29,50,0.58,17,48,0.3541666666666667,0.3541666666666667,30,32,26,33,18,0.5517241379310345,0.5925925925925926,0.6470588235294118,0.4897959183673469,0.5554729591836735,0.5561224489795918,0.6205357142857143,4,6,0.12,0,0
"2025-03-06","ORL",101,123,31,54,0.5740740740740741,9,33,0.2727272727272727,0.2727272727272727,34,36,26,24,3,0.5806451612903226,0.6428571428571429,0.8888888888888888,0.3793103448275862,0.5477103448275862,0.5114942528735632,0.5922330097087378,6,6,0.1111111111111111,1,0.030303030303030304
"2025-03-08","MIA",105,109,28,54,0.5185185185185185,13,43,0.3023255813953488,0.3023255813953488,14,26,30,36,3,0.4642857142857143,0.48148148148148145,0.9230769230769231,0.44329896907216493,0.5380695876288659,0.4896907216494845,0.5190476190476191,2,3,0.05555555555555555,1,0.023255813953488372
"2025-03-10","IND",107,103,30,61,0.4918032786885246,10,40,0.25,0.25,13,40,20,30,0,0.6666666666666666,0.7142857142857143,1,0.39603960396039606,0.5480257425742574,0.44554455445544555,0.4681818181818182,4,6,0.09836065573770492,0,0
"2025-03-13","BKN",95,110,32,62,0.5161290322580645,11,34,0.3235294117647059,0.3235294117647059,13,44,20,30,3,0.6875,0.7333333333333333,0.9090909090909091,0.3541666666666667,0.49165624999999996,0.5052083333333334,0.5238095238095238,4,4,0.06451612903225806,0,0
"2025-03-15","HOU",102,117,30,54,0.5555555555555556,14,44,0.3181818181818182,0.3181818181818182,15,26,34,33,9,0.43333333333333335,0.5,0.7857142857142857,0.4489795918367347,0.5309535714285715,0.5204081632653061,0.527027027027027,8,5,0.09259259259259259,0,0
"2025-03-17","UTA",105,97,26,44,0.5909090909090909,9,42,0.21428571428571427,0.21428571428571427,18,22,30,27,0,0.4230769230769231,0.44,1,0.4883720930232558,0.49988895348837215,0.45930232558139533,0.5052631578947369,2,3,0.06818181818181818,0,0
"2025-03-19","PHX",100,127,32,56,0.5714285714285714,15,40,0.375,0.375,18,42,22,39,6,0.65625,0.7,0.8666666666666667,0.4166666666666667,0.49677031250000003,0.5677083333333334,0.6105769230769231,4,8,0.14285714285714285,0,0
"2025-03-20","SAC",97,116,26,47,0.5531914893617021,15,39,0.38461538461538464,0.38461538461538464,19,26,26,42,3,0.5,0.52,0.9333333333333333,0.45348837209302323,0.5549906976744186,0.563953488372093,0.6052631578947368,2,2,0.0425531914893617,0,0
"2025-03-22","LAL",104,115,24,44,0.5454545454545454,17,41,0.4146341463414634,0.4146341463414634,16,30,18,24,27,0.625,0.6521739130434783,0.47058823529411764,0.4823529411764706,0.5281594117647058,0.5823529411764706,0.6052631578947368,2,5,0.11363636363636363,0,0
"2025-03-24","DEN",100,119,35,61,0.5737704918032787,11,36,0.3055555555555556,0.3055555555555556,16,48,22,30,3,0.6857142857142857,0.7272727272727273,0.9090909090909091,0.3711340206185567,0.5396072164948453,0.5309278350515464,0.5458715596330275,4,5,0.08196721311475409,0,0
"2025-03-27","LAL",103,117,33,50,0.66,12,41,0.2926829268292683,0.2926829268292683,15,42,24,27,9,0.6363636363636364,0.7,0.75,0.45054945054945056,0.5824247252747253,0.5604395604395604,0.5909090909090909,6,2,0.04,0,0
"2025-03-29","DAL",106,120,38,71,0.5352112676056338,9,30,0.3,0.3103448275862069,17,44,32,18,9,0.5789473684210527,0.6111111111111112,0.6666666666666666,0.297029702970297,0.560547,0.5099009900990099,0.5412844036697247,4,3,0.04225352112676056,0,0
"2025-03-31","OKC",112,145,29,55,0.5272727272727272,23,43,0.5348837209302325,0.5348837209302325,18,38,20,60,9,0.6551724137931034,0.6551724137931034,0.8695652173913043,0.4387755102040816,0.5083035714285714,0.6479591836734694,0.6712962962962963,0,7,0.12727272727272726,0,0
"2025-04-01","TOR",103,118,24,52,0.46153846153846156,20,45,0.4444444444444444,0.4444444444444444,10,32,16,57,3,0.6666666666666666,0.7619047619047619,0.95,0.4639175257731959,0.5419180412371134,0.5567010309278351,0.5784313725490197,6,2,0.038461538461538464,0,0
"2025-04-04","POR",107,113,33,73,0.4520547945205479,11,42,0.2619047619047619,0.2619047619047619,14,24,42,33,0,0.36363636363636365,0.4444444444444444,1,0.3652173913043478,0.5802069565217391,0.43043478260869567,0.45564516129032256,12,7,0.0958904109589041,1,0.023809523809523808
"2025-04-06","CHA",103,117,33,55,0.6,8,30,0.26666666666666666,0.26666666666666666,27,38,28,18,6,0.5757575757575758,0.6129032258064516,0.75,0.35294117647058826,0.5611617647058823,0.5294117647058824,0.5909090909090909,4,1,0.01818181818181818,0,0
"2025-04-08","CLE",102,135,26,50,0.52,25,50,0.5,0.5,8,26,26,66,9,0.5,0.5909090909090909,0.88,0.5,0.5692035,0.635,0.6367924528301887,8,3,0.06,0,0
"2025-04-09","MIA",100,111,32,59,0.5423728813559322,12,33,0.36363636363636365,0.36363636363636365,11,34,30,33,3,0.53125,0.6071428571428571,0.9166666666666666,0.358695652173913,0.48201249999999995,0.5434782608695652,0.555,8,6,0.1016949152542373,1,0.030303030303030304
"2025-04-11","WAS",102,89,25,50,0.5,10,41,0.24390243902439024,0.25,9,32,18,30,0,0.64,0.64,1,0.45054945054945056,0.549185,0.43956043956043955,0.4587628865979381,0,7,0.14,0,0
"2025-04-13","PHI",107,102,24,50,0.48,12,44,0.2727272727272727,0.2727272727272727,18,22,26,27,9,0.4583333333333333,0.5,0.75,0.46808510638297873,0.5591228723404256,0.44680851063829785,0.49038461538461536,4,4,0.08,0,0
