"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2025-01-24","PHI",99,132,23,48,0.4791666666666667,21,39,0.5384615384615384,0.5384615384615384,23,16,30,45,18,0.34782608695652173,0.42105263157894735,0.7142857142857143,0.4482758620689655,0.5392166666666667,0.6264367816091954,0.6683673469387755,8,5,0.10416666666666667,0,0
"2025-01-25","HOU",98,135,32,54,0.5925925925925926,13,28,0.4642857142857143,0.4642857142857143,32,34,30,27,12,0.53125,0.6071428571428571,0.6923076923076923,0.34146341463414637,0.5833841463414634,0.6280487804878049,0.6553398058252428,8,4,0.07407407407407407,1,0.03571428571428571
"2025-01-27","DET",95,91,27,60,0.45,10,36,0.2777777777777778,0.2777777777777778,7,28,26,30,0,0.5185185185185185,0.5384615384615384,1,0.375,0.48690526315789473,0.4375,0.4504950495049505,2,4,0.06666666666666667,0,0
"2025-01-29","MIA",94,106,24,40,0.6,15,43,0.3488372093023256,0.3488372093023256,13,28,20,39,6,0.5833333333333334,0.6363636363636364,0.8666666666666667,0.5180722891566265,0.5213566265060241,0.5602409638554217,0.5898876404494382,4,2,0.05,0,0
"2025-01-30","ATL",101,115,28,51,0.5490196078431373,13,39,0.3333333333333333,0.3333333333333333,20,34,22,33,6,0.6071428571428571,0.6538461538461539,0.8461538461538461,0.43333333333333335,0.48874388888888887,0.5277777777777778,0.5637254901960784,4,3,0.058823529411764705,0,0
"2025-02-02","DAL",106,101,31,60,0.5166666666666667,9,43,0.20930232558139536,0.20930232558139536,12,26,36,27,0,0.41935483870967744,0.48148148148148145,1,0.4174757281553398,0.5403878640776699,0.4320388349514563,0.4590909090909091,8,7,0.11666666666666667,1,0.023255813953488372
"2025-02-04","BOS",98,112,23,50,0.46,17,48,0.3541666666666667,0.3541666666666667,15,26,20,39,12,0.5652173913043478,0.6190476190476191,0.7647058823529411,0.4897959183673469,0.5511061224489796,0.49489795918367346,0.5283018867924528,4,1,0.02,0,0
"2025-02-05","DET",99,115,27,61,0.4426229508196721,12,37,0.32432432432432434,0.32432432432432434,25,24,30,30,6,0.4444444444444444,0.5217391304347826,0.8333333333333334,0.37755102040816324,0.5074622448979591,0.45918367346938777,0.5137614678899083,8,7,0.11475409836065574,0,0
"2025-02-07","WAS",100,124,30,50,0.6,16,44,0.36363636363636365,0.37209302325581395,16,26,34,36,12,0.43333333333333335,0.52,0.75,0.46808510638297873,0.5163564516129032,0.574468085106383,0.5961538461538461,10,3,0.06,0,0
"2025-02-10","MIN",101,107,24,51,0.47058823529411764,12,39,0.3076923076923077,0.3076923076923077,23,28,20,9,27,0.5833333333333334,0.6363636363636364,0.25,0.43333333333333335,0.5390022222222222,0.4666666666666667,0.5096153846153846,4,5,0.09803921568627451,0,0
"2025-02-12","TOR",103,108,32,62,0.5161290322580645,10,29,0.3448275862068966,0.3448275862068966,14,34,30,27,3,0.53125,0.5666666666666667,0.9,0.31868131868131866,0.5518044444444444,0.5164835164835165,0.535,4,4,0.06451612903225806,0,0
