"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-12-25","BOS",94,114,23,46,0.5,20,49,0.40816326530612246,0.4166666666666667,8,18,28,45,15,0.391304347826087,0.42857142857142855,0.75,0.5157894736842106,0.5274143617021276,0.5578947368421052,0.57,4,5,0.10869565217391304,0,0
"2024-12-28","UTA",96,111,31,53,0.5849056603773585,12,36,0.3333333333333333,0.3333333333333333,13,36,26,27,9,0.5806451612903226,0.6666666666666666,0.75,0.4044943820224719,0.5161370786516853,0.550561797752809,0.5789473684210527,8,6,0.11320754716981132,2,0.05555555555555555
"2024-12-30","POR",97,103,29,41,0.7073170731707317,8,36,0.2222222222222222,0.2222222222222222,21,32,26,21,3,0.5517241379310345,0.5714285714285714,0.875,0.4675324675324675,0.5706136363636364,0.5324675324675324,0.5730337078651685,2,1,0.024390243902439025,2,0.05555555555555555
"2025-01-01","SAC",97,113,32,53,0.6037735849056604,9,31,0.2903225806451613,0.2903225806451613,22,30,34,27,0,0.46875,0.4838709677419355,1,0.36904761904761907,0.5295,0.5416666666666666,0.5885416666666666,2,4,0.07547169811320754,1,0.03225806451612903
"2025-01-02","GSW",97,139,31,48,0.6458333333333334,22,39,0.5641025641025641,0.5641025641025641,11,46,16,54,12,0.7419354838709677,0.7419354838709677,0.8181818181818182,0.4482758620689655,0.4981103448275862,0.735632183908046,0.7473118279569892,0,6,0.125,0,0
"2025-01-04","BKN",105,94,20,41,0.4878048780487805,14,41,0.34146341463414637,0.34146341463414637,12,20,20,36,6,0.5,0.5555555555555556,0.8571428571428571,0.5,0.5340865853658536,0.5,0.5164835164835165,4,2,0.04878048780487805,0,0
"2025-01-06","PHX",95,109,27,50,0.54,14,31,0.45161290322580644,0.45161290322580644,13,38,16,39,3,0.7037037037037037,0.7037037037037037,0.9285714285714286,0.38271604938271603,0.5439833333333333,0.5925925925925926,0.601123595505618,0,4,0.08,0,0
"2025-01-08","WAS",90,103,29,64,0.453125,13,30,0.43333333333333335,0.43333333333333335,6,28,30,36,3,0.4827586206896552,0.56,0.9230769230769231,0.3191489361702128,0.5507420212765958,0.5159574468085106,0.5309278350515464,8,10,0.15625,1,0.03333333333333333
"2025-01-10","NOP",98,123,26,51,0.5098039215686274,18,40,0.45,0.45,17,32,20,45,9,0.6153846153846154,0.6153846153846154,0.8333333333333334,0.43956043956043955,0.5429423076923077,0.5824175824175825,0.5980392156862745,0,3,0.058823529411764705,0,0
"2025-01-12","ORL",92,104,32,50,0.64,7,30,0.23333333333333334,0.23333333333333334,19,36,28,15,6,0.5625,0.6206896551724138,0.7142857142857143,0.375,0.5182100000000001,0.53125,0.5597826086956522,6,4,0.08,0,0
"2025-01-14","OKC",97,118,33,45,0.7333333333333333,12,36,0.3333333333333333,0.3333333333333333,16,40,26,36,0,0.6060606060606061,0.6060606060606061,1,0.4444444444444444,0.5829697530864197,0.6296296296296297,0.6629213483146067,0,1,0.022222222222222223,0,0
"2025-01-15","NYK",96,125,30,49,0.6122448979591837,16,37,0.43243243243243246,0.43243243243243246,17,28,32,42,6,0.4666666666666667,0.5384615384615384,0.875,0.43023255813953487,0.5604854651162791,0.627906976744186,0.6443298969072165,8,2,0.04081632653061224,0,0
"2025-01-18","IND",95,115,33,49,0.673469387755102,11,34,0.3235294117647059,0.3235294117647059,16,44,22,24,9,0.6666666666666666,0.7857142857142857,0.7272727272727273,0.40963855421686746,0.5286620481927711,0.5963855421686747,0.6117021276595744,10,1,0.02040816326530612,0,0
"2025-01-19","MIL",97,123,29,50,0.58,14,37,0.3783783783783784,0.3783783783783784,23,34,24,42,0,0.5862068965517241,0.6538461538461539,1,0.42528735632183906,0.5682408045977012,0.5747126436781609,0.615,6,4,0.08,0,0
"2025-01-21","DEN",96,144,36,54,0.6666666666666666,16,31,0.5161290322580645,0.5161290322580645,24,46,26,48,0,0.6388888888888888,0.7666666666666667,1,0.36470588235294116,0.5761564705882353,0.7058823529411765,0.7447916666666666,12,4,0.07407407407407407,0,0
"2025-01-24","CLE",98,129,20,38,0.5263157894736842,25,52,0.4807692307692308,0.4807692307692308,14,20,20,60,15,0.5,0.5555555555555556,0.8,0.5777777777777777,0.5657769662921348,0.6388888888888888,0.6515151515151515,4,6,0.15789473684210525,0,0
"2025-01-25","CHI",100,97,24,47,0.5106382978723404,12,38,0.3157894736842105,0.3157894736842105,13,26,22,33,3,0.5416666666666666,0.6190476190476191,0.9166666666666666,0.4470588235294118,0.5692717647058824,0.49411764705882355,0.5159574468085106,6,4,0.0851063829787234,0,0
